2022-08-01,09:36:40,NO3,0.15,mg/,G
2022-08-01,09:36:40,SQI,1.0,%,G
2022-08-01,09:36:50,temp,0.00000,C,G
2022-08-01,09:36:50,NO3-N,0.03,mg/,G
2022-08-01,09:36:50,NO3,0.15,mg/,G
2022-08-01,09:36:50,SQI,1.0,%,G
2022-08-01,09:37:00,temp,0.00000,C,G
2022-08-01,09:37:00,NO3-N,0.03,mg/,G
2022-08-01,09:37:00,NO3,0.15,mg/,G
2022-08-01,09:37:00,SQI,1.0,%,G
2022-08-01,09:37:10,temp,0.00000,C,G
2022-08-01,09:37:10,NO3-N,0.03,mg/,G
2022-08-01,09:37:10,NO3,0.14,mg/,G
2022-08-01,09:37:10,SQI,1.0,%,G
2022-08-01,09:37:20,temp,0.00000,C,G
2022-08-01,09:37:20,NO3-N,0.03,mg/,G
2022-08-01,09:37:20,NO3,0.14,mg/,G
2022-08-01,09:37:20,SQI,1.0,%,G
2022-08-01,09:37:30,temp,0.00000,C,G
2022-08-01,09:37:30,NO3-N,0.03,mg/,G
2022-08-01,09:37:30,NO3,0.15,mg/,G
2022-08-01,09:37:30,SQI,1.0,%,G
2022-08-01,09:37:40,temp,0.00000,C,G
2022-08-01,09:37:40,NO3-N,0.03,mg/,G
2022-08-01,09:37:40,NO3,0.14,mg/,G
2022-08-01,09:37:40,SQI,1.0,%,G
2022-08-01,09:37:50,temp,0.00000,C,G
2022-08-01,09:37:50,NO3-N,0.03,mg/,G
2022-08-01,09:37:50,NO3,0.13,mg/,G
2022-08-01,09:37:50,SQI,1.0,%,G
2022-08-01,09:38:00,temp,0.00000,C,G
2022-08-01,09:38:00,NO3-N,0.03,mg/,G
2022-08-01,09:38:00,NO3,0.13,mg/,G
2022-08-01,09:38:00,SQI,1.0,%,G
2022-08-01,09:38:10,temp,0.00000,C,G
2022-08-01,09:38:10,NO3-N,0.03,mg/,G
2022-08-01,09:38:10,NO3,0.14,mg/,G
2022-08-01,09:38:10,SQI,1.0,%,G
2022-08-01,09:38:20,temp,0.00000,C,G
2022-08-01,09:38:20,NO3-N,0.03,mg/,G
2022-08-01,09:38:20,NO3,0.13,mg/,G
2022-08-01,09:38:20,SQI,1.0,%,G
2022-08-01,09:38:30,temp,0.00000,C,G
2022-08-01,09:38:30,NO3-N,0.03,mg/,G
2022-08-01,09:38:30,NO3,0.13,mg/,G
2022-08-01,09:38:30,SQI,1.0,%,G
2022-08-01,09:38:40,temp,0.00000,C,G
2022-08-01,09:38:40,NO3-N,0.03,mg/,G
2022-08-01,09:38:40,NO3,0.13,mg/,G
2022-08-01,09:38:40,SQI,1.0,%,G
2022-08-01,09:38:50,temp,0.00000,C,G
2022-08-01,09:38:50,NO3-N,0.03,mg/,G
2022-08-01,09:38:50,NO3,0.12,mg/,G
2022-08-01,09:38:50,SQI,1.0,%,G
2022-08-01,09:39:00,temp,0.00000,C,G
2022-08-01,09:39:00,NO3-N,0.03,mg/,G
2022-08-01,09:39:00,NO3,0.13,mg/,G
2022-08-01,09:39:00,SQI,1.0,%,G
2022-08-01,09:39:10,temp,0.00000,C,G
2022-08-01,09:39:10,NO3-N,0.03,mg/,G
2022-08-01,09:39:10,NO3,0.13,mg/,G
2022-08-01,09:39:10,SQI,1.0,%,G
2022-08-01,09:39:10,ph,0.00,,G
2022-08-01,09:39:20,temp,0.00000,C,G
2022-08-01,09:39:20,ph,0.00,,G
2022-08-01,09:39:20,NO3-N,0.03,mg/,G
2022-08-01,09:39:20,NO3,0.13,mg/,G
2022-08-01,09:39:20,SQI,1.0,%,G
2022-08-01,09:39:30,ph,0.00,,G
2022-08-01,09:39:30,temp,0.00000,C,G
2022-08-01,09:39:30,NO3-N,0.03,mg/,G
2022-08-01,09:39:30,NO3,0.12,mg/,G
2022-08-01,09:39:30,SQI,1.0,%,G
2022-08-01,09:39:40,temp,0.00000,C,G
2022-08-01,09:39:40,ph,0.00,,G
2022-08-01,09:39:40,NO3-N,0.03,mg/,G
2022-08-01,09:39:40,NO3,0.12,mg/,G
2022-08-01,09:39:40,SQI,1.0,%,G
2022-08-01,09:39:50,ph,0.00,,G
2022-08-01,09:39:50,temp,0.00000,C,G
2022-08-01,09:39:50,NO3-N,0.03,mg/,G
2022-08-01,09:39:50,NO3,0.12,mg/,G
2022-08-01,09:39:50,SQI,1.0,%,G
2022-08-01,09:40:00,temp,0.00000,C,G
2022-08-01,09:40:00,ph,0.00,,G
2022-08-01,09:40:00,NO3-N,0.03,mg/,G
2022-08-01,09:40:00,NO3,0.12,mg/,G
2022-08-01,09:40:00,SQI,1.0,%,G
2022-08-01,09:40:10,ph,0.00,,G
2022-08-01,09:40:10,temp,0.00000,C,G
2022-08-01,09:40:10,NO3-N,0.03,mg/,G
2022-08-01,09:40:10,NO3,0.12,mg/,G
2022-08-01,09:40:10,SQI,1.0,%,G
2022-08-01,09:40:20,temp,0.00000,C,G
2022-08-01,09:40:20,ph,0.00,,G
2022-08-01,09:40:20,NO3-N,0.03,mg/,G
2022-08-01,09:40:20,NO3,0.12,mg/,G
2022-08-01,09:40:20,SQI,1.0,%,G
2022-08-01,09:40:30,ph,0.00,,G
2022-08-01,09:40:30,temp,0.00000,C,G
2022-08-01,09:40:30,NO3-N,0.03,mg/,G
2022-08-01,09:40:30,NO3,0.11,mg/,G
2022-08-01,09:40:30,SQI,1.0,%,G
2022-08-01,09:40:40,temp,0.00000,C,G
2022-08-01,09:40:40,ph,0.00,,G
2022-08-01,09:40:40,NO3-N,0.03,mg/,G
2022-08-01,09:40:40,NO3,0.11,mg/,G
2022-08-01,09:40:40,SQI,1.0,%,G
2022-08-01,09:40:50,ph,0.00,,G
2022-08-01,09:40:50,temp,0.00000,C,G
2022-08-01,09:40:50,NO3-N,0.03,mg/,G
2022-08-01,09:40:50,NO3,0.11,mg/,G
2022-08-01,09:40:50,SQI,1.0,%,G
2022-08-01,09:41:00,temp,0.00000,C,G
2022-08-01,09:41:00,ph,0.00,,G
2022-08-01,09:41:00,NO3-N,0.03,mg/,G
2022-08-01,09:41:00,NO3,0.11,mg/,G
2022-08-01,09:41:00,SQI,1.0,%,G
2022-08-01,09:41:10,ph,0.00,,G
2022-08-01,09:41:10,temp,0.00000,C,G
2022-08-01,09:41:10,NO3-N,0.02,mg/,G
2022-08-01,09:41:10,NO3,0.11,mg/,G
2022-08-01,09:41:10,SQI,1.0,%,G
2022-08-01,09:41:20,temp,0.00000,C,G
2022-08-01,09:41:20,ph,0.00,,G
2022-08-01,09:41:20,NO3-N,0.02,mg/,G
2022-08-01,09:41:20,NO3,0.10,mg/,G
2022-08-01,09:41:20,SQI,1.0,%,G
2022-08-01,09:41:30,ph,0.00,,G
2022-08-01,09:41:30,temp,0.00000,C,G
2022-08-01,09:41:30,NO3-N,0.02,mg/,G
2022-08-01,09:41:30,NO3,0.10,mg/,G
2022-08-01,09:41:30,SQI,1.0,%,G
2022-08-01,09:41:40,temp,0.00000,C,G
2022-08-01,09:41:40,ph,0.00,,G
2022-08-01,09:41:40,NO3-N,0.02,mg/,G
2022-08-01,09:41:40,NO3,0.10,mg/,G
2022-08-01,09:41:40,SQI,1.0,%,G
2022-08-01,09:41:50,ph,0.00,,G
2022-08-01,09:41:50,temp,0.00000,C,G
2022-08-01,09:41:50,NO3-N,0.02,mg/,G
2022-08-01,09:41:50,NO3,0.10,mg/,G
2022-08-01,09:41:50,SQI,1.0,%,G
2022-08-01,09:42:00,temp,0.00000,C,G
2022-08-01,09:42:00,ph,0.00,,G
2022-08-01,09:42:00,NO3-N,0.02,mg/,G
2022-08-01,09:42:00,NO3,0.10,mg/,G
2022-08-01,09:42:00,SQI,1.0,%,G
2022-08-01,09:42:10,ph,0.00,,G
2022-08-01,09:42:10,temp,0.00000,C,G
2022-08-01,09:42:10,NO3-N,0.02,mg/,G
2022-08-01,09:42:10,NO3,0.10,mg/,G
2022-08-01,09:42:10,SQI,1.0,%,G
2022-08-01,09:42:20,temp,0.00000,C,G
2022-08-01,09:42:20,ph,0.00,,G
2022-08-01,09:42:20,NO3-N,0.02,mg/,G
2022-08-01,09:42:20,NO3,0.09,mg/,G
2022-08-01,09:42:20,SQI,1.0,%,G
2022-08-01,09:42:30,ph,0.00,,G
2022-08-01,09:42:30,temp,0.00000,C,G
2022-08-01,09:42:30,NO3-N,0.02,mg/,G
2022-08-01,09:42:30,NO3,0.09,mg/,G
2022-08-01,09:42:30,SQI,1.0,%,G
2022-08-01,09:42:40,temp,0.00000,C,G
2022-08-01,09:42:40,ph,0.00,,G
2022-08-01,09:42:40,NO3-N,0.02,mg/,G
2022-08-01,09:42:40,NO3,0.09,mg/,G
2022-08-01,09:42:40,SQI,1.0,%,G
2022-08-01,09:42:50,ph,0.00,,G
2022-08-01,09:42:50,temp,0.00000,C,G
2022-08-01,09:42:50,NO3-N,0.02,mg/,G
2022-08-01,09:42:50,NO3,0.09,mg/,G
2022-08-01,09:42:50,SQI,1.0,%,G
2022-08-01,09:43:00,temp,0.00000,C,G
2022-08-01,09:43:00,ph,0.00,,G
2022-08-01,09:43:00,NO3-N,0.02,mg/,G
2022-08-01,09:43:00,NO3,0.08,mg/,G
2022-08-01,09:43:00,SQI,1.0,%,G
2022-08-01,09:43:10,ph,0.00,,G
2022-08-01,09:43:10,temp,0.00000,C,G
2022-08-01,09:43:10,NO3-N,0.02,mg/,G
2022-08-01,09:43:10,NO3,0.08,mg/,G
2022-08-01,09:43:10,SQI,1.0,%,G
2022-08-01,09:43:20,temp,0.00000,C,G
2022-08-01,09:43:20,ph,0.00,,G
2022-08-01,09:43:20,NO3-N,0.02,mg/,G
2022-08-01,09:43:20,NO3,0.08,mg/,G
2022-08-01,09:43:20,SQI,1.0,%,G
2022-08-01,09:43:30,ph,0.00,,G
2022-08-01,09:43:30,temp,0.00000,C,G
2022-08-01,09:43:30,NO3-N,0.02,mg/,G
2022-08-01,09:43:30,NO3,0.07,mg/,G
2022-08-01,09:43:30,SQI,1.0,%,G
2022-08-01,09:43:40,temp,0.00000,C,G
2022-08-01,09:43:40,ph,0.00,,G
2022-08-01,09:43:40,NO3-N,0.02,mg/,G
2022-08-01,09:43:40,NO3,0.07,mg/,G
2022-08-01,09:43:40,SQI,1.0,%,G
2022-08-01,09:43:50,ph,0.00,,G
2022-08-01,09:43:50,temp,0.00000,C,G
2022-08-01,09:43:50,NO3-N,0.02,mg/,G
2022-08-01,09:43:50,NO3,0.07,mg/,G
2022-08-01,09:43:50,SQI,1.0,%,G
2022-08-01,09:44:00,temp,0.00000,C,G
2022-08-01,09:44:00,ph,0.00,,G
2022-08-01,09:44:00,NO3-N,0.02,mg/,G
2022-08-01,09:44:00,NO3,0.07,mg/,G
2022-08-01,09:44:00,SQI,1.0,%,G
2022-08-01,09:44:10,ph,0.00,,G
2022-08-01,09:44:10,temp,0.00000,C,G
2022-08-01,09:44:10,NO3-N,0.02,mg/,G
2022-08-01,09:44:10,NO3,0.07,mg/,G
2022-08-01,09:44:10,SQI,1.0,%,G
2022-08-01,09:44:20,temp,0.00000,C,G
2022-08-01,09:44:20,ph,0.00,,G
2022-08-01,09:44:20,NO3-N,0.01,mg/,G
2022-08-01,09:44:20,NO3,0.07,mg/,G
2022-08-01,09:44:20,SQI,1.0,%,G
2022-08-01,09:44:30,ph,0.00,,G
2022-08-01,09:44:30,temp,0.00000,C,G
2022-08-01,09:44:30,NO3-N,0.02,mg/,G
2022-08-01,09:44:30,NO3,0.07,mg/,G
2022-08-01,09:44:30,SQI,1.0,%,G
2022-08-01,09:44:40,temp,0.00000,C,G
2022-08-01,09:44:40,ph,0.00,,G
2022-08-01,09:44:40,NO3-N,0.02,mg/,G
2022-08-01,09:44:40,NO3,0.07,mg/,G
2022-08-01,09:44:40,SQI,1.0,%,G
2022-08-01,09:44:50,ph,0.00,,G
2022-08-01,09:44:50,temp,0.00000,C,G
2022-08-01,09:44:50,NO3-N,0.01,mg/,G
2022-08-01,09:44:50,NO3,0.06,mg/,G
2022-08-01,09:44:50,SQI,1.0,%,G
2022-08-01,09:45:00,SerialNum,1000000,,G
2022-08-01,09:45:00,ph,0.00,,G
2022-08-01,09:45:00,temp,0.00000,C,G
2022-08-01,09:45:00,Longitude,-99999.000000,,B
2022-08-01,09:45:00,Latitude,-99999.000000,,B
2022-08-01,09:45:00,NO3-N,0.01,mg/,G
2022-08-01,09:45:00,NO3,0.06,mg/,G
2022-08-01,09:45:00,SQI,1.0,%,G
2022-08-01,09:45:10,temp,0.00000,C,G
2022-08-01,09:45:10,ph,0.00,,G
2022-08-01,09:45:10,NO3-N,0.01,mg/,G
2022-08-01,09:45:10,NO3,0.06,mg/,G
2022-08-01,09:45:10,SQI,1.0,%,G
2022-08-01,09:45:20,ph,0.00,,G
2022-08-01,09:45:20,temp,0.00000,C,G
2022-08-01,09:45:20,NO3-N,0.01,mg/,G
2022-08-01,09:45:20,NO3,0.06,mg/,G
2022-08-01,09:45:20,SQI,1.0,%,G
2022-08-01,09:45:30,temp,0.00000,C,G
2022-08-01,09:45:30,ph,0.00,,G
2022-08-01,09:45:30,NO3-N,0.01,mg/,G
2022-08-01,09:45:30,NO3,0.06,mg/,G
2022-08-01,09:45:30,SQI,1.0,%,G
2022-08-01,09:45:40,ph,0.00,,G
2022-08-01,09:45:40,temp,0.00000,C,G
2022-08-01,09:45:40,NO3-N,0.01,mg/,G
2022-08-01,09:45:40,NO3,0.05,mg/,G
2022-08-01,09:45:40,SQI,1.0,%,G
2022-08-01,09:45:50,temp,0.00000,C,G
2022-08-01,09:45:50,ph,0.00,,G
2022-08-01,09:45:50,NO3-N,0.01,mg/,G
2022-08-01,09:45:50,NO3,0.05,mg/,G
2022-08-01,09:45:50,SQI,1.0,%,G
2022-08-01,09:46:00,ph,0.00,,G
2022-08-01,09:46:00,temp,0.00000,C,G
2022-08-01,09:46:00,NO3-N,0.01,mg/,G
2022-08-01,09:46:00,NO3,0.05,mg/,G
2022-08-01,09:46:00,SQI,1.0,%,G
2022-08-01,09:46:10,temp,0.00000,C,G
2022-08-01,09:46:10,ph,0.00,,G
2022-08-01,09:46:10,NO3-N,0.01,mg/,G
2022-08-01,09:46:10,NO3,0.05,mg/,G
2022-08-01,09:46:10,SQI,1.0,%,G
2022-08-01,09:46:20,ph,0.00,,G
2022-08-01,09:46:20,temp,0.00000,C,G
2022-08-01,09:46:20,NO3-N,0.01,mg/,G
2022-08-01,09:46:20,NO3,0.05,mg/,G
2022-08-01,09:46:20,SQI,1.0,%,G
2022-08-01,09:46:30,temp,0.00000,C,G
2022-08-01,09:46:30,ph,0.00,,G
2022-08-01,09:46:30,NO3-N,0.01,mg/,G
2022-08-01,09:46:30,NO3,0.04,mg/,G
2022-08-01,09:46:30,SQI,1.0,%,G
2022-08-01,09:46:40,ph,0.00,,G
2022-08-01,09:46:40,temp,0.00000,C,G
2022-08-01,09:46:40,NO3-N,0.01,mg/,G
2022-08-01,09:46:40,NO3,0.04,mg/,G
2022-08-01,09:46:40,SQI,1.0,%,G
2022-08-01,09:46:50,temp,0.00000,C,G
2022-08-01,09:46:50,ph,0.00,,G
2022-08-01,09:46:50,NO3-N,0.01,mg/,G
2022-08-01,09:46:50,NO3,0.04,mg/,G
2022-08-01,09:46:50,SQI,1.0,%,G
2022-08-01,09:47:00,ph,0.00,,G
2022-08-01,09:47:00,temp,0.00000,C,G
2022-08-01,09:47:00,NO3-N,0.01,mg/,G
2022-08-01,09:47:00,NO3,0.03,mg/,G
2022-08-01,09:47:00,SQI,1.0,%,G
2022-08-01,09:47:10,temp,0.00000,C,G
2022-08-01,09:47:10,ph,0.00,,G
2022-08-01,09:47:10,NO3-N,0.01,mg/,G
2022-08-01,09:47:10,NO3,0.04,mg/,G
2022-08-01,09:47:10,SQI,1.0,%,G
2022-08-01,09:47:20,ph,0.00,,G
2022-08-01,09:47:20,temp,0.00000,C,G
2022-08-01,09:47:20,NO3-N,0.01,mg/,G
2022-08-01,09:47:20,NO3,0.04,mg/,G
2022-08-01,09:47:20,SQI,1.0,%,G
2022-08-01,09:47:30,temp,0.00000,C,G
2022-08-01,09:47:30,ph,0.00,,G
2022-08-01,09:47:30,NO3-N,0.01,mg/,G
2022-08-01,09:47:30,NO3,0.02,mg/,G
2022-08-01,09:47:30,SQI,1.0,%,G
2022-08-01,09:47:40,ph,0.00,,G
2022-08-01,09:47:40,temp,0.00000,C,G
2022-08-01,09:47:40,NO3-N,0.01,mg/,G
2022-08-01,09:47:40,NO3,0.03,mg/,G
2022-08-01,09:47:40,SQI,1.0,%,G
2022-08-01,09:47:50,temp,0.00000,C,G
2022-08-01,09:47:50,ph,0.00,,G
2022-08-01,09:47:50,NO3-N,0.01,mg/,G
2022-08-01,09:47:50,NO3,0.04,mg/,G
2022-08-01,09:47:50,SQI,1.0,%,G
2022-08-01,09:48:00,ph,0.00,,G
2022-08-01,09:48:00,temp,0.00000,C,G
2022-08-01,09:48:00,NO3-N,0.01,mg/,G
2022-08-01,09:48:00,NO3,0.03,mg/,G
2022-08-01,09:48:00,SQI,1.0,%,G
2022-08-01,09:48:10,temp,0.00000,C,G
2022-08-01,09:48:10,ph,0.00,,G
2022-08-01,09:48:10,NO3-N,0.01,mg/,G
2022-08-01,09:48:10,NO3,0.02,mg/,G
2022-08-01,09:48:10,SQI,1.0,%,G
2022-08-01,09:48:20,ph,0.00,,G
2022-08-01,09:48:20,temp,0.00000,C,G
2022-08-01,09:48:20,NO3-N,0.01,mg/,G
2022-08-01,09:48:20,NO3,0.02,mg/,G
2022-08-01,09:48:20,SQI,1.0,%,G
2022-08-01,09:48:30,temp,0.00000,C,G
2022-08-01,09:48:30,ph,0.00,,G
2022-08-01,09:48:30,NO3-N,0.01,mg/,G
2022-08-01,09:48:30,NO3,0.02,mg/,G
2022-08-01,09:48:30,SQI,1.0,%,G
2022-08-01,09:48:40,ph,0.00,,G
2022-08-01,09:48:40,temp,0.00000,C,G
2022-08-01,09:48:40,NO3-N,0.00,mg/,G
2022-08-01,09:48:40,NO3,0.02,mg/,G
2022-08-01,09:48:40,SQI,1.0,%,G
2022-08-01,09:48:50,temp,0.00000,C,G
2022-08-01,09:48:50,ph,0.00,,G
2022-08-01,09:48:50,NO3-N,0.00,mg/,G
2022-08-01,09:48:50,NO3,0.02,mg/,G
2022-08-01,09:48:50,SQI,1.0,%,G
2022-08-01,09:49:00,ph,0.00,,G
2022-08-01,09:49:00,temp,0.00000,C,G
2022-08-01,09:49:00,NO3-N,0.00,mg/,G
2022-08-01,09:49:00,NO3,0.01,mg/,G
2022-08-01,09:49:00,SQI,1.0,%,G
2022-08-01,09:49:10,temp,0.00000,C,G
2022-08-01,09:49:10,ph,0.00,,G
2022-08-01,09:49:10,NO3-N,0.00,mg/,G
2022-08-01,09:49:10,NO3,0.01,mg/,G
2022-08-01,09:49:10,SQI,1.0,%,G
2022-08-01,09:49:20,ph,0.00,,G
2022-08-01,09:49:20,temp,0.00000,C,G
2022-08-01,09:49:20,NO3-N,0.00,mg/,G
2022-08-01,09:49:20,NO3,0.00,mg/,G
2022-08-01,09:49:20,SQI,1.0,%,G
2022-08-01,09:49:30,temp,0.00000,C,G
2022-08-01,09:49:30,ph,0.00,,G
2022-08-01,09:49:30,NO3-N,0.00,mg/,G
2022-08-01,09:49:30,NO3,0.01,mg/,G
2022-08-01,09:49:30,SQI,1.0,%,G
2022-08-01,09:49:40,ph,0.00,,G
2022-08-01,09:49:40,temp,0.00000,C,G
2022-08-01,09:49:40,NO3-N,0.00,mg/,G
2022-08-01,09:49:40,NO3,0.00,mg/,G
2022-08-01,09:49:40,SQI,1.0,%,G
2022-08-01,09:49:50,temp,0.00000,C,G
2022-08-01,09:49:50,ph,0.00,,G
2022-08-01,09:49:50,NO3-N,0.00,mg/,G
2022-08-01,09:49:50,NO3,0.00,mg/,G
2022-08-01,09:49:50,SQI,1.0,%,G
2022-08-01,09:50:00,ph,0.00,,G
2022-08-01,09:50:00,temp,0.00000,C,G
2022-08-01,09:50:00,NO3-N,0.00,mg/,G
2022-08-01,09:50:00,NO3,0.00,mg/,G
2022-08-01,09:50:00,SQI,1.0,%,G
2022-08-01,09:50:10,temp,0.00000,C,G
2022-08-01,09:50:10,ph,0.00,,G
2022-08-01,09:50:10,NO3-N,0.00,mg/,G
2022-08-01,09:50:10,NO3,0.00,mg/,G
2022-08-01,09:50:10,SQI,1.0,%,G
2022-08-01,09:50:20,ph,0.00,,G
2022-08-01,09:50:20,temp,0.00000,C,G
2022-08-01,09:50:20,NO3-N,0.00,mg/,G
2022-08-01,09:50:20,NO3,0.00,mg/,G
2022-08-01,09:50:20,SQI,1.0,%,G
2022-08-01,09:50:30,temp,0.00000,C,G
2022-08-01,09:50:30,ph,0.00,,G
2022-08-01,09:50:30,NO3-N,0.00,mg/,G
2022-08-01,09:50:30,NO3,0.00,mg/,G
2022-08-01,09:50:30,SQI,1.0,%,G
2022-08-01,09:50:40,ph,0.00,,G
2022-08-01,09:50:40,temp,0.00000,C,G
2022-08-01,09:50:40,NO3-N,0.00,mg/,G
2022-08-01,09:50:40,NO3,0.00,mg/,G
2022-08-01,09:50:40,SQI,1.0,%,G
2022-08-01,09:50:50,temp,0.00000,C,G
2022-08-01,09:50:50,ph,0.00,,G
2022-08-01,09:50:50,NO3-N,0.00,mg/,G
2022-08-01,09:50:50,NO3,0.00,mg/,G
2022-08-01,09:50:50,SQI,1.0,%,G
2022-08-01,09:51:00,ph,0.00,,G
2022-08-01,09:51:00,temp,0.00000,C,G
2022-08-01,09:51:00,NO3-N,0.00,mg/,G
2022-08-01,09:51:00,NO3,0.00,mg/,G
2022-08-01,09:51:00,SQI,1.0,%,G
2022-08-01,09:51:10,temp,0.00000,C,G
2022-08-01,09:51:10,ph,0.00,,G
2022-08-01,09:51:10,NO3-N,0.00,mg/,G
2022-08-01,09:51:10,NO3,0.00,mg/,G
2022-08-01,09:51:10,SQI,1.0,%,G
2022-08-01,09:51:20,ph,0.00,,G
2022-08-01,09:51:20,temp,0.00000,C,G
2022-08-01,09:51:20,NO3-N,0.00,mg/,G
2022-08-01,09:51:20,NO3,0.00,mg/,G
2022-08-01,09:51:20,SQI,1.0,%,G
2022-08-01,09:51:30,temp,0.00000,C,G
2022-08-01,09:51:30,ph,0.00,,G
2022-08-01,09:51:30,NO3-N,0.00,mg/,G
2022-08-01,09:51:30,NO3,0.00,mg/,G
2022-08-01,09:51:30,SQI,1.0,%,G
2022-08-01,09:51:40,ph,0.00,,G
2022-08-01,09:51:40,temp,0.00000,C,G
2022-08-01,09:51:40,NO3-N,0.00,mg/,G
2022-08-01,09:51:40,NO3,0.00,mg/,G
2022-08-01,09:51:40,SQI,1.0,%,G
2022-08-01,09:51:50,temp,0.00000,C,G
2022-08-01,09:51:50,ph,0.00,,G
2022-08-01,09:51:50,NO3-N,0.00,mg/,G
2022-08-01,09:51:50,NO3,0.00,mg/,G
2022-08-01,09:51:50,SQI,1.0,%,G
2022-08-01,09:52:00,ph,0.00,,G
2022-08-01,09:52:00,temp,0.00000,C,G
2022-08-01,09:52:00,NO3-N,0.00,mg/,G
2022-08-01,09:52:00,NO3,0.00,mg/,G
2022-08-01,09:52:00,SQI,1.0,%,G
2022-08-01,09:52:10,temp,0.00000,C,G
2022-08-01,09:52:10,ph,0.00,,G
2022-08-01,09:52:10,NO3-N,0.00,mg/,G
2022-08-01,09:52:10,NO3,0.00,mg/,G
2022-08-01,09:52:10,SQI,1.0,%,G
2022-08-01,09:52:20,ph,0.00,,G
2022-08-01,09:52:20,temp,0.00000,C,G
2022-08-01,09:52:20,NO3-N,0.00,mg/,G
2022-08-01,09:52:20,NO3,0.00,mg/,G
2022-08-01,09:52:20,SQI,1.0,%,G
2022-08-01,09:52:30,temp,0.00000,C,G
2022-08-01,09:52:30,ph,0.00,,G
2022-08-01,09:52:30,NO3-N,0.00,mg/,G
2022-08-01,09:52:30,NO3,0.00,mg/,G
2022-08-01,09:52:30,SQI,1.0,%,G
2022-08-01,09:52:40,ph,0.00,,G
2022-08-01,09:52:40,temp,0.00000,C,G
2022-08-01,09:52:40,NO3-N,0.00,mg/,G
2022-08-01,09:52:40,NO3,0.00,mg/,G
2022-08-01,09:52:40,SQI,1.0,%,G
2022-08-01,09:52:50,temp,0.00000,C,G
2022-08-01,09:52:50,ph,0.00,,G
2022-08-01,09:52:50,NO3-N,0.00,mg/,G
2022-08-01,09:52:50,NO3,0.00,mg/,G
2022-08-01,09:52:50,SQI,1.0,%,G
2022-08-01,09:53:00,ph,0.00,,G
2022-08-01,09:53:00,temp,0.00000,C,G
2022-08-01,09:53:00,NO3-N,0.00,mg/,G
2022-08-01,09:53:00,NO3,0.00,mg/,G
2022-08-01,09:53:00,SQI,1.0,%,G
2022-08-01,09:53:10,temp,0.00000,C,G
2022-08-01,09:53:10,ph,0.00,,G
2022-08-01,09:53:10,NO3-N,0.00,mg/,G
2022-08-01,09:53:10,NO3,0.00,mg/,G
2022-08-01,09:53:10,SQI,1.0,%,G
2022-08-01,09:53:20,ph,0.00,,G
2022-08-01,09:53:20,temp,0.00000,C,G
2022-08-01,09:53:20,NO3-N,0.00,mg/,G
2022-08-01,09:53:20,NO3,0.00,mg/,G
2022-08-01,09:53:20,SQI,1.0,%,G
2022-08-01,09:53:30,temp,0.00000,C,G
2022-08-01,09:53:30,ph,0.00,,G
2022-08-01,09:53:30,NO3-N,0.00,mg/,G
2022-08-01,09:53:30,NO3,0.00,mg/,G
2022-08-01,09:53:30,SQI,1.0,%,G
2022-08-01,09:53:40,ph,0.00,,G
2022-08-01,09:53:40,temp,0.00000,C,G
2022-08-01,09:53:40,NO3-N,0.00,mg/,G
2022-08-01,09:53:40,NO3,0.00,mg/,G
2022-08-01,09:53:40,SQI,1.0,%,G
2022-08-01,09:53:50,temp,0.00000,C,G
2022-08-01,09:53:50,ph,0.00,,G
2022-08-01,09:53:50,NO3-N,0.00,mg/,G
2022-08-01,09:53:50,NO3,0.00,mg/,G
2022-08-01,09:53:50,SQI,1.0,%,G
2022-08-01,09:54:00,ph,0.00,,G
2022-08-01,09:54:00,temp,0.00000,C,G
2022-08-01,09:54:00,NO3-N,0.00,mg/,G
2022-08-01,09:54:00,NO3,0.00,mg/,G
2022-08-01,09:54:00,SQI,1.0,%,G
2022-08-01,09:54:10,temp,0.00000,C,G
2022-08-01,09:54:10,ph,0.00,,G
2022-08-01,09:54:10,NO3-N,0.00,mg/,G
2022-08-01,09:54:10,NO3,0.00,mg/,G
2022-08-01,09:54:10,SQI,1.0,%,G
2022-08-01,09:54:20,ph,0.00,,G
2022-08-01,09:54:20,temp,0.00000,C,G
2022-08-01,09:54:20,NO3-N,0.00,mg/,G
2022-08-01,09:54:20,NO3,0.00,mg/,G
2022-08-01,09:54:20,SQI,1.0,%,G
2022-08-01,09:54:30,temp,0.00000,C,G
2022-08-01,09:54:30,ph,0.00,,G
2022-08-01,09:54:30,NO3-N,0.00,mg/,G
2022-08-01,09:54:30,NO3,0.00,mg/,G
2022-08-01,09:54:30,SQI,1.0,%,G
2022-08-01,09:54:40,ph,0.00,,G
2022-08-01,09:54:40,temp,0.00000,C,G
2022-08-01,09:54:40,NO3-N,0.00,mg/,G
2022-08-01,09:54:40,NO3,0.00,mg/,G
2022-08-01,09:54:40,SQI,1.0,%,G
2022-08-01,09:54:50,temp,0.00000,C,G
2022-08-01,09:54:50,ph,0.00,,G
2022-08-01,09:54:50,NO3-N,0.00,mg/,G
2022-08-01,09:54:50,NO3,0.00,mg/,G
2022-08-01,09:54:50,SQI,1.0,%,G
2022-08-01,09:55:00,ph,0.00,,G
2022-08-01,09:55:00,temp,0.00000,C,G
2022-08-01,09:55:00,NO3-N,0.00,mg/,G
2022-08-01,09:55:00,NO3,0.00,mg/,G
